fi;Hitler ja Blondi;sv;null;en;null;zh;null;Läntinen Teatterikuja 1,Helsinki,00100,
fi;Liiga: HIFK - Pelicans, jääkiekkoa;sv;Liga: HIFK - Pelicans, ishockey;en;Finnish Ice Hockey League: HIFK - Pelicans;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Liiga: HIFK - Sport, jääkiekkoa;sv;Liga: HIFK - Sport, ishockey;en;Finnish Ice Hockey League: HIFK - Sport;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Liiga: HIFK - TPS, jääkiekkoa;sv;Liga: HIFK -  TPS, ishockey;en;Finnish Ice Hockey League: HIFK - TPS;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Liiga: HIFK - HPK, jääkiekkoa;sv;Liga: HIFK -  HPK, ishockey;en;Finnish Ice Hockey League: HIFK - HPK;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Liiga: HIFK - Sport, jääkiekkoa;sv;Liga: HIFK - Sport, ishockey;en;Finnish Ice Hockey League: HIFK - Sport;zh;null;Nordenskiöldinkatu 11-13,Helsinki,00250,
fi;Hille-Hohti Eclectic ;sv;Hille-Hohti Eclectic ;en;Hille-Hohti Eclectic ;zh;null;Ahertajantie 5,Espoo,02100,
fi;Eleiden ja tekojen arkisto;sv;Arkivet för gester och handlingar;en;Archive of Gestures and Acts;zh;null;Ahertajantie 5,Espoo,02100,
fi;Afrojazz Quintet feat. Sam Huber & Charlotta Kerbs – Klubb Ankdamm;sv;Afrojazz Quintet feat. Sam Huber & Charlotta Kerbs – Klubb Ankdamm;en;Afrojazz Quintet feat. Sam Huber & Charlotta Kerbs – Klubb Ankdamm;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Fidelio;sv;null;en;Fidelio;zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Fidelio;sv;null;en;Fidelio;zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Fidelio;sv;null;en;Fidelio;zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Tapulin kirjaston lukupiiri;sv;null;en;null;zh;null;Ajurinaukio 5,Helsinki,00750,
fi;Tapulin kirjaston lukupiiri;sv;null;en;null;zh;null;Ajurinaukio 5,Helsinki,00750,
fi;Tapulin kirjaston lukupiiri;sv;null;en;null;zh;null;Ajurinaukio 5,Helsinki,00750,
fi;Henrik Sandås Quintet – Caisa Classequal;sv;Henrik Sandås Quintet – Caisa Classequal;en;Henrik Sandås Quintet – Caisa Classequal;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Galina – nainen ja vasara | Honkakoski | Suolahti | Karakorpi – Caisa Classequal;sv;Galina – kvinnan och hammaren – Caisa Classequal;en;Galina – a woman and a hammer | Honkakoski | Suolahti | Karakorpi – Caisa Classequal;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Ilmastolukupiiri - Kahvia ja kirjallisuutta;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Ilmastolukupiiri - Kahvia ja kirjallisuutta;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Ilmastolukupiiri - Kahvia ja kirjallisuutta;sv;null;en;null;zh;null;Siltakatu 11,Espoo,02770,
fi;Konrad Mägi;sv;Konrad Mägi;en;Konrad Mägi;zh;null;Ahertajantie 5,Espoo,02100,
fi;Novellikoukku;sv;null;en;null;zh;null;Jakomäenpolku 3,Helsinki,00770,
fi;Novellikoukku;sv;null;en;null;zh;null;Jakomäenpolku 3,Helsinki,00770,
fi;Novellikoukku;sv;null;en;null;zh;null;Jakomäenpolku 3,Helsinki,00770,
fi;Mimmit på svenska (Mimmit ruotsiksi);sv;Mimmit på svenska;en;Mimmit på svenska;zh;null;Annankatu 30,Helsinki,00100,
fi;CaisaKallio – Caisan ja Kallion lukion yhteinen taidefestivaali;sv;CaisaKallio – Caisan ja Kallion lukion yhteinen taidefestivaali;en;CaisaKallio – Caisan ja Kallion lukion yhteinen taidefestivaali;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Jeannette Ehlers: Black Bullets;sv;Jeannette Ehlers: Black Bullets;en;Jeannette Ehlers: Black Bullets;zh;null;Ahertajantie 5,Espoo,02100,
fi;Särkyvää – Keramiikka uuden äärellä;sv;Keramiken i förnyelse;en;Ceramics Facing the New;zh;null;Ahertajantie 5,Espoo,02100,
fi;Betty's Follies – Party like Gatsby;sv;Betty's Follies – Party like Gatsby;en;Betty's Follies – Party like Gatsby;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Kun turvarakenteet murtuvat ja Logotori – Logokahvila;sv;Kun turvarakenteet murtuvat ja Logotori – Logokahvila;en;Kun turvarakenteet murtuvat ja Logotori – Logokahvila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Kirjailijavieraana Heidi Herala – Maksuttomat maanantait;sv;Kirjailijavieraana Heidi Herala – Maksuttomat maanantait;en;Kirjailijavieraana Heidi Herala – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Kitkerät Neitsyet;sv;Kitkerät Neitsyet;en;Kitkerät Neitsyet;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Logokortit – henkisen herättäjänä – Logokahvila;sv;Logokortit – henkisen herättäjänä – Logokahvila;en;Logokortit – henkisen herättäjänä – Logokahvila;zh;null;Klaneettitie 5,Helsinki,00420,
fi;HOS Big Band;sv;null;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Pianisti Maija Väisänen – Flyygelikuu;sv;Pianisti Maija Väisänen – Flyygelikuu;en;Pianist Maija Väisänen – Flyygelikuu;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Muiston pysyvyys – Eeva-Liisa Manner 100 vuotta -tapahtumapäivä;sv;Muiston pysyvyys – Eeva-Liisa Manner 100 vuotta -tapahtumapäivä (Evenemangsdagen Eeva-Liisa Manner 100 år);en;Muiston pysyvyys – Eeva-Liisa Manner 100 vuotta -tapahtumapäivä (Eeva-Liisa Manner’s 100th anniversary day);zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Rexi-koira (S) – Skidikino;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Rexi-koira (S) – Skidikino;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Mamma Mu och Kråkan - KoZoo – Barnens estrad;sv;Mamma Mu och Kråkan - KoZoo – Barnens estrad;en;Mamma Mu och Kråkan - KoZoo – Barnens estrad;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Rexi-koira (S) – Skidikino;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Rexi-koira (S) – Skidikino;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Kaikenlaisten lasten tanssitunnit;sv;Kaikenlaisten lasten tanssitunnit – Danslektioner för alla slags barn på Annegården;en;Kaikenlaisten lasten tanssitunnit;zh;null;Annankatu 30,Helsinki,00100,
fi;Kamarimusiikkia Kanneltalossa – Maksuttomat maanantait;sv;Kammarmusik i Kanneltalo – Maksuttomat maanantait;en;Chamber Music in Kanneltalo – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Kaikenlaisten lasten tanssitunnit;sv;Kaikenlaisten lasten tanssitunnit – Danslektioner för alla slags barn på Annegården;en;Kaikenlaisten lasten tanssitunnit;zh;null;Annankatu 30,Helsinki,00100,
fi;Kamarimusiikkia Kanneltalossa – Maksuttomat maanantait;sv;Kammarmusik i Kanneltalo – Maksuttomat maanantait;en;Chamber Music in Kanneltalo – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Kaikenlaisten lasten tanssitunnit;sv;Kaikenlaisten lasten tanssitunnit – Danslektioner för alla slags barn på Annegården;en;Kaikenlaisten lasten tanssitunnit;zh;null;Annankatu 30,Helsinki,00100,
fi;Kaikenlaisten lasten tanssitunnit;sv;Kaikenlaisten lasten tanssitunnit – Danslektioner för alla slags barn på Annegården;en;Kaikenlaisten lasten tanssitunnit;zh;null;Annankatu 30,Helsinki,00100,
fi;Flamencon ilta – Katja Lundén Company;sv;Flamencon ilta – Katja Lundén Company;en;Flamencon ilta – Katja Lundén Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Aamupäivätanssit;sv;Aamupäivätanssit – Förmiddagsdans;en;Aamupäivätanssit – Morning dance;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Aamupäivätanssit;sv;Aamupäivätanssit – Förmiddagsdans;en;Aamupäivätanssit – Morning dance;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Frank Gambale – All Star Band (SIIRTYY 30.3.2022);sv;Frank Gambale – All Star Band (FLYTTAS TILL 30.3.2022);en;Frank Gambale – All Star Band (MOVED TO 30.3.2022);zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Gaala 2021 – Helsingin Tanssikeskus;sv;Gaala 2021 – Helsingin Tanssikeskus;en;Gaala 2021 – Helsingin Tanssikeskus;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Kaki King (US);sv;Kaki King (US);en;Kaki King (US);zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Kaki King (US) (SIIRTYY 7.10.2021);sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Haasteita ja ratkaisuja - yhteiskunnallinen ilmastolukupiiri;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Haasteita ja ratkaisuja - yhteiskunnallinen ilmastolukupiiri;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Haasteita ja ratkaisuja - yhteiskunnallinen ilmastolukupiiri;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Aikuisten Lepolounge: Taidegrafiikkaa;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Crisis and Environment - Ympäristö kriisissä – Environment Knows No Borders – Ympäristö ei tunne rajoja;sv;Crisis and Environment - Ympäristö kriisissä (En miljö i kris) – Environment Knows No Borders – Miljön känner inga gränser;en;null;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Jarkko Martikainen ja Luotetut miehet: Ystävien taloissa;sv;Jarkko Martikainen & Luotetut miehet: Ystävien taloissa;en;Jarkko Martikainen ja Luotetut miehet: Ystävien talossa album release tour;zh;null;Kulttuuriaukio 2,Espoo,02100,
fi;Tenavakino: Pikkuli;sv;Tenavakino: Pikkuli;en;Tenavakino: Pikkuli;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Maria Ylipää & Ystävät - jouluinen konsertticockteil – Maria Ylipää & Ystävät;sv;Maria Ylipää & Ystävät - jouluinen konsertticockteil – Maria Ylipää & Ystävät;en;Maria Ylipää & Ystävät - jouluinen konsertticockteil – Maria Ylipää & Ystävät;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Blueskuningatar – Erja Lyytinen;sv;Blueskuningatar – Erja Lyytinen;en;Blueskuningatar – Erja Lyytinen;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Scatmen – The Great Helsinki Swing Big Band;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Swing Around The Clock – The Great Helsinki Swing Big Band;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Matti ja Maija: Hiionlii! -kansanmusiikkikonsertti;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Aistikkaat – Video- ja valokuvanäyttely;sv;Aistikkaat (De sensuella) – Video- och fotoutställning;en;Aistikkaat (Sensuous Exhibition) – Video and Photography Exhibition;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Eläkepäiviä – Valokuvanäyttely;sv;Eläkepäiviä (Pensionärsliv) – Fotoutställningen;en;Eläkepäiviä (Retirement Days) – Photography Exhibition;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;En del av mitt hjärta (K7) – UUSI AIKA ma 15.2. klo 18, Måndagsbio;sv;En del av mitt hjärta (F7) – EN NY DATUM mån 15.2.2021 KL. 18: Måndagsbio;en;null;zh;null;Mosaiikkitori 2,Helsinki,00980,
fi;Juuret – The Roots – Maailma-kuoron konsertti;sv;Juuret – The Roots – Maailma-kuoron konsertti;en;Juuret – The Roots – Maailma-kuoron konsertti;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;RJ Mischo (USA) & Tomi Leino Trio – Menevää huuliharppubluesia!;sv;RJ Mischo (USA) & Tomi Leino Trio;en;RJ Mischo (USA) & Tomi Leino Trio;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Uni Supermarketista;sv;Uni Supermarketista – Drömmen om en Supermarket;en;Uni Supermarketista – Dreaming of a supermarket;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Uni Supermarketista;sv;Uni Supermarketista – Drömmen om en Supermarket;en;Uni Supermarketista – Dreaming of a supermarket;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Ajan tuli – Desiree Baltzar | Jani Leinonen;sv;Ajan tuli (Tidens eld) – Desiree Baltzar | Jani Leinonen;en;Ajan tuli (Fire of The Time) – Desiree Baltzar | Jani Leinonen;zh;null;Kaikukatu 4, Helsinki,Helsinki,00530,
fi;Inka Bell: Passage;sv;Inka Bell: Passage;en;Inka Bell: Passage;zh;null;Eteläinen Rautatiekatu 8,Helsinki,00100,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Pihapuuhat;sv;null;en;null;zh;null;Vähäntuvantie 4 a,Helsinki,00390,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Hiljainen meditaatio;sv;null;en;null;zh;null;Larin Kyöstin tie 7,Helsinki,00650,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Bingo;sv;null;en;null;zh;null;Keinulaudankuja 4 C,Helsinki,00940,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Etätapahtuma: puhutaan suomea kielikahvila - let's talk in Finnish.;sv;null;en;Let’s talk in Finnish – language cafè on the Internet!;zh;null;Ojalehdonkuja 1,Vantaa,01400,
fi;Vappuaaton matinea – Oi aika ihanin;sv;Vappuaaton matinea;en;Vappuaaton matinea;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Camouflage ENSI-ILTA – Sonya Lindfors;sv;Camouflage PREMIÄR – Sonya Lindfors;en;Camouflage PREMIERE – Sonya Lindfors;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Extreme-ristipisto;sv;Extreme-ristipisto;en;Extreme-ristipisto;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Linnateatteri: Mauri Kunnas - Etusivun juttu;sv;Linnateatteri: Etusivun juttu;en;Linnateatteri: Etusivun juttu;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;April Jazz -festivaali: Big Band Boost;sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Äiti Teresan ystävät;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Äiti Teresan ystävät;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Äiti Teresan ystävät;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Äiti Teresan ystävät;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Äiti Teresan ystävät;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Avoin keramiikkapaja;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Yhteislaulua säestyksellä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Yhteislaulua säestyksellä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Yhteislaulua säestyksellä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Yhteislaulua säestyksellä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Yhteislaulua säestyksellä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Bridge-kerho;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Bridge-kerho;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Bridge-kerho;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Bridge-kerho;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Bridge-kerho;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Keskeneräiset käsityöt;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Keskeneräiset käsityöt;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Keskeneräiset käsityöt;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Keskeneräiset käsityöt;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Keskeneräiset käsityöt;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Käsityöryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Käsityöryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Käsityöryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Käsityöryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Käsityöryhmä;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin katukirpputori;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin katukirpputori;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin katukirpputori;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin katukirpputori;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin katukirpputori;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Saunabaarin katukirpputori;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Sukkasakki;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Sukkasakki;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Sukkasakki;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Sukkasakki;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
fi;Sukkasakki;sv;null;en;null;zh;null;Metsäpurontie 25,Helsinki,00630,
